0.352462893339572	0.176231446669786	0.176231446669786	0.114677456211269	0.142594573885645	0.0696168692865964
0.124398668237496	0.248797336474992	0.124398668237496	0.105669681383825	0.138451970418619	0.0811295369044686
0.211477736003743	0.211477736003743	0.422955472007486	0.400173619897862	0.222341969701373	0.152319423958917
0.0655299749778681	0.0855421230250014	0.19055886661803	0.166128242692641	0.186019275734934	0.102351538360094
0.0658128802549132	0.0905262883506357	0.0855161421928356	0.1502463380936	0.329064401274566	0.126725298738564
0.0556934954292771	0.091946808491731	0.101546282639278	0.143292153704131	0.219657184480177	0.174961641301408
