0.54947136221228	0.27473568110614	0.27473568110614	0.0361420685272747	0.0633719495387542	0.0153510757766243
0.148815160599159	0.297630321198319	0.148815160599159	0.0419069166973153	0.0708765225104488	0.0240465612672122
0.238104256958655	0.238104256958655	0.47620851391731	0.273688085048059	0.109122584070067	0.0454069426827019
0.024728783729188	0.052935052670293	0.216069540827415	0.172056447547106	0.147392527697619	0.051119056585904
0.0411917672001902	0.0850518270125385	0.0818419380525505	0.140022901312738	0.336705173996697	0.0935721986471097
0.0199563985096116	0.0577117470413092	0.0681104140240528	0.0971262075132177	0.187144397294219	0.198215579791412
